seed,patient,direction,epoch,image,metric,performance
0,55,y,700,reconst,C,1.2375927235903152
0,55,y,700,reconst,CNR,1.0642724347012844
0,55,y,700,superres,C,1.2375927235903152
0,55,y,700,superres,CNR,1.0642724347012844
0,55,y,700,NLM,C,1.1999331512602143
0,55,y,700,NLM,CNR,1.0031316547837523
0,55,y,750,mean,C,1.2403498657729604
0,55,y,750,mean,CNR,1.0980135683258032
0,55,y,750,reconst,C,1.248626180398439
0,55,y,750,reconst,CNR,1.11092710726012
0,55,y,750,superres,C,1.248626180398439
0,55,y,750,superres,CNR,1.11092710726012
0,55,y,750,NLM,C,1.2080614030683794
0,55,y,750,NLM,CNR,1.0361785266303278
0,55,y,800,mean,C,1.2403498657729604
0,55,y,800,mean,CNR,1.0980135683258032
0,55,y,800,reconst,C,1.259813516448865
0,55,y,800,reconst,CNR,1.1482657922574995
0,55,y,800,superres,C,1.259813516448865
0,55,y,800,superres,CNR,1.1482657922574995
0,55,y,800,NLM,C,1.2185336743634128
0,55,y,800,NLM,CNR,1.0835324043197512
0,55,y,850,mean,C,1.2403498657729604
0,55,y,850,mean,CNR,1.0980135683258032
0,55,y,850,reconst,C,1.2555149866910875
0,55,y,850,reconst,CNR,1.144952366239389
0,55,y,850,superres,C,1.2555149866910875
0,55,y,850,superres,CNR,1.144952366239389
0,55,y,850,NLM,C,1.2139680663704007
0,55,y,850,NLM,CNR,1.0707846773410175
0,55,y,900,mean,C,1.2403498657729604
0,55,y,900,mean,CNR,1.0980135683258032
0,55,y,900,reconst,C,1.2517986239447632
0,55,y,900,reconst,CNR,1.1259963634055303
0,55,y,900,superres,C,1.2517986239447632
0,55,y,900,superres,CNR,1.1259963634055303
0,55,y,900,NLM,C,1.2085828081318042
0,55,y,900,NLM,CNR,1.0443410245567073
0,55,y,950,mean,C,1.2403498657729604
0,55,y,950,mean,CNR,1.0980135683258032
0,55,y,950,reconst,C,1.253632059714995
0,55,y,950,reconst,CNR,1.1126113812275114
0,55,y,950,superres,C,1.253632059714995
0,55,y,950,superres,CNR,1.1126113812275114
0,55,y,950,NLM,C,1.211145217532376
0,55,y,950,NLM,CNR,1.0319043142183268
0,55,y,1000,mean,C,1.2403498657729604
0,55,y,1000,mean,CNR,1.0980135683258032
0,55,y,1000,reconst,C,1.2531703520926825
0,55,y,1000,reconst,CNR,1.1228057393544684
0,55,y,1000,superres,C,1.2531703520926825
0,55,y,1000,superres,CNR,1.1228057393544684
0,55,y,1000,NLM,C,1.209066886084188
0,55,y,1000,NLM,CNR,1.0383020674117387
0,55,y,1050,mean,C,1.2403498657729604
0,55,y,1050,mean,CNR,1.0980135683258032
0,55,y,1050,reconst,C,1.2615374875954526
0,55,y,1050,reconst,CNR,1.16443318687822
0,55,y,1050,superres,C,1.2615374875954526
0,55,y,1050,superres,CNR,1.16443318687822
0,55,y,1050,NLM,C,1.2196009318298675
0,55,y,1050,NLM,CNR,1.091014203131593
0,55,y,1100,mean,C,1.2403498657729604
0,55,y,1100,mean,CNR,1.0980135683258032
0,55,y,1100,reconst,C,1.257684508367637
0,55,y,1100,reconst,CNR,1.1471854753116344
0,55,y,1100,superres,C,1.257684508367637
0,55,y,1100,superres,CNR,1.1471854753116344
0,55,y,1100,NLM,C,1.215925794889649
0,55,y,1100,NLM,CNR,1.077233428951408
0,55,y,1150,mean,C,1.2403498657729604
0,55,y,1150,mean,CNR,1.0980135683258032
0,55,y,1150,reconst,C,1.246671629327408
0,55,y,1150,reconst,CNR,1.1063913068322806
0,55,y,1150,superres,C,1.246671629327408
0,55,y,1150,superres,CNR,1.1063913068322806
0,55,y,1150,NLM,C,1.2060010758100257
0,55,y,1150,NLM,CNR,1.0336464697169971
0,55,y,1200,mean,C,1.2403498657729604
0,55,y,1200,mean,CNR,1.0980135683258032
0,55,y,1200,reconst,C,1.245253884219406
0,55,y,1200,reconst,CNR,1.0933750476261943
0,55,y,1200,superres,C,1.245253884219406
0,55,y,1200,superres,CNR,1.0933750476261943
0,55,y,1200,NLM,C,1.204023856975318
0,55,y,1200,NLM,CNR,1.0118686606729719
0,55,y,1250,mean,C,1.2403498657729604
0,55,y,1250,mean,CNR,1.0980135683258032
0,55,y,1250,reconst,C,1.2534495268728971
0,55,y,1250,reconst,CNR,1.1481022878209624
0,55,y,1250,superres,C,1.2534495268728971
0,55,y,1250,superres,CNR,1.1481022878209624
0,55,y,1250,NLM,C,1.2150606420854007
0,55,y,1250,NLM,CNR,1.0887118721306006
0,55,y,1300,mean,C,1.2403498657729604
0,55,y,1300,mean,CNR,1.0980135683258032
0,55,y,1300,reconst,C,1.270129290720945
0,55,y,1300,reconst,CNR,1.1795018770053631
0,55,y,1300,superres,C,1.270129290720945
0,55,y,1300,superres,CNR,1.1795018770053631
0,55,y,1300,NLM,C,1.2242515703153465
0,55,y,1300,NLM,CNR,1.0954971321310756
0,55,y,1350,mean,C,1.2403498657729604
0,55,y,1350,mean,CNR,1.0980135683258032
0,55,y,1350,reconst,C,1.2674503056491946
0,55,y,1350,reconst,CNR,1.1737705166396115
0,55,y,1350,superres,C,1.2674503056491946
0,55,y,1350,superres,CNR,1.1737705166396115
0,55,y,1350,NLM,C,1.2203561697472178
0,55,y,1350,NLM,CNR,1.0944164909929666
0,55,y,1400,mean,C,1.2403498657729604
0,55,y,1400,mean,CNR,1.0980135683258032
0,55,y,1400,reconst,C,1.252149405719053
0,55,y,1400,reconst,CNR,1.128735535320507
0,55,y,1400,superres,C,1.252149405719053
0,55,y,1400,superres,CNR,1.128735535320507
0,55,y,1400,NLM,C,1.213819834211533
0,55,y,1400,NLM,CNR,1.0641982334895617
0,55,y,1450,mean,C,1.2403498657729604
0,55,y,1450,mean,CNR,1.0980135683258032
0,55,y,1450,reconst,C,1.2495716112377973
0,55,y,1450,reconst,CNR,1.1152554417815392
0,55,y,1450,superres,C,1.2495716112377973
0,55,y,1450,superres,CNR,1.1152554417815392
0,55,y,1450,NLM,C,1.208106829607537
0,55,y,1450,NLM,CNR,1.038990523427034
0,55,y,1500,mean,C,1.2403498657729604
0,55,y,1500,mean,CNR,1.0980135683258032
0,55,y,1500,reconst,C,1.2518928257887392
0,55,y,1500,reconst,CNR,1.1352853448617688
0,55,y,1500,superres,C,1.2518928257887392
0,55,y,1500,superres,CNR,1.1352853448617688
0,55,y,1500,NLM,C,1.2101365573625398
0,55,y,1500,NLM,CNR,1.0569221402139881
0,55,y,1550,mean,C,1.2403498657729604
0,55,y,1550,mean,CNR,1.0980135683258032
0,55,y,1550,reconst,C,1.2445489820723548
0,55,y,1550,reconst,CNR,1.0962250741492328
0,55,y,1550,superres,C,1.2445489820723548
0,55,y,1550,superres,CNR,1.0962250741492328
0,55,y,1550,NLM,C,1.2033826978834992
0,55,y,1550,NLM,CNR,1.017748222313157
0,55,y,1600,mean,C,1.2403498657729604
0,55,y,1600,mean,CNR,1.0980135683258032
0,55,y,1600,reconst,C,1.2348362312640417
0,55,y,1600,reconst,CNR,1.0587755654752902
0,55,y,1600,superres,C,1.2348362312640417
0,55,y,1600,superres,CNR,1.0587755654752902
0,55,y,1600,NLM,C,1.1936561527026075
0,55,y,1600,NLM,CNR,0.9817231722202427
0,55,y,1650,mean,C,1.2403498657729604
0,55,y,1650,mean,CNR,1.0980135683258032
0,55,y,1650,reconst,C,1.255463747616452
0,55,y,1650,reconst,CNR,1.1433931345171175
0,55,y,1650,superres,C,1.255463747616452
0,55,y,1650,superres,CNR,1.1433931345171175
0,55,y,1650,NLM,C,1.2115658277373125
0,55,y,1650,NLM,CNR,1.0614237037773055
0,55,y,1700,mean,C,1.2403498657729604
0,55,y,1700,mean,CNR,1.0980135683258032
0,55,y,1700,reconst,C,1.2440948250100055
0,55,y,1700,reconst,CNR,1.092080646827697
0,55,y,1700,superres,C,1.2440948250100055
0,55,y,1700,superres,CNR,1.092080646827697
0,55,y,1700,NLM,C,1.2027041075850835
0,55,y,1700,NLM,CNR,1.0127315676745048
0,55,y,1750,mean,C,1.2403498657729604
0,55,y,1750,mean,CNR,1.0980135683258032
0,55,y,1750,reconst,C,1.255784837939617
0,55,y,1750,reconst,CNR,1.1344501690213307
0,55,y,1750,superres,C,1.255784837939617
0,55,y,1750,superres,CNR,1.1344501690213307
0,55,y,1750,NLM,C,1.214052939311879
0,55,y,1750,NLM,CNR,1.0555418461600787
0,55,y,1800,mean,C,1.2403498657729604
0,55,y,1800,mean,CNR,1.0980135683258032
0,55,y,1800,reconst,C,1.2499984412593617
0,55,y,1800,reconst,CNR,1.1055926941390768
0,55,y,1800,superres,C,1.2499984412593617
0,55,y,1800,superres,CNR,1.1055926941390768
0,55,y,1800,NLM,C,1.208575834545322
0,55,y,1800,NLM,CNR,1.0275076693451313
0,55,y,1850,mean,C,1.2403498657729604
0,55,y,1850,mean,CNR,1.0980135683258032
0,55,y,1850,reconst,C,1.246978092039371
0,55,y,1850,reconst,CNR,1.1172625614068274
0,55,y,1850,superres,C,1.246978092039371
0,55,y,1850,superres,CNR,1.1172625614068274
0,55,y,1850,NLM,C,1.207150233186041
0,55,y,1850,NLM,CNR,1.0415033362206068
0,55,y,1900,mean,C,1.2403498657729604
0,55,y,1900,mean,CNR,1.0980135683258032
0,55,y,1900,reconst,C,1.2399563721307847
0,55,y,1900,reconst,CNR,1.0500929960282004
0,55,y,1900,superres,C,1.2399563721307847
0,55,y,1900,superres,CNR,1.0500929960282004
0,55,y,1900,NLM,C,1.1940439047426845
0,55,y,1900,NLM,CNR,0.9647830080501323
0,55,y,1950,mean,C,1.2403498657729604
0,55,y,1950,mean,CNR,1.0980135683258032
0,55,y,1950,reconst,C,1.2591134601529328
0,55,y,1950,reconst,CNR,1.141668791326858
0,55,y,1950,superres,C,1.2591134601529328
0,55,y,1950,superres,CNR,1.141668791326858
0,55,y,1950,NLM,C,1.2166316989318298
0,55,y,1950,NLM,CNR,1.0630845524353008
0,55,y,2000,mean,C,1.2403498657729604
0,55,y,2000,mean,CNR,1.0980135683258032
0,55,y,2000,reconst,C,1.2643714126748833
0,55,y,2000,reconst,CNR,1.1625585345675187
0,55,y,2000,superres,C,1.2643714126748833
0,55,y,2000,superres,CNR,1.1625585345675187
0,55,y,2000,NLM,C,1.224821718268361
0,55,y,2000,NLM,CNR,1.0984940622853168
0,55,y,2050,mean,C,1.2403498657729604
0,55,y,2050,mean,CNR,1.0980135683258032
0,55,y,2050,reconst,C,1.24875956891001
0,55,y,2050,reconst,CNR,1.120228078440592
0,55,y,2050,superres,C,1.24875956891001
0,55,y,2050,superres,CNR,1.120228078440592
0,55,y,2050,NLM,C,1.2071010424468354
0,55,y,2050,NLM,CNR,1.0398222606961527
0,55,y,2100,mean,C,1.2403498657729604
0,55,y,2100,mean,CNR,1.0980135683258032
0,55,y,2100,reconst,C,1.2334880993062858
0,55,y,2100,reconst,CNR,1.0941141409496413
0,55,y,2100,superres,C,1.2334880993062858
0,55,y,2100,superres,CNR,1.0941141409496413
0,55,y,2100,NLM,C,1.19404026697255
0,55,y,2100,NLM,CNR,1.0169614858156097
0,55,y,2150,mean,C,1.2403498657729604
0,55,y,2150,mean,CNR,1.0980135683258032
0,55,y,2150,reconst,C,1.2449811316051356
0,55,y,2150,reconst,CNR,1.111671442364736
0,55,y,2150,superres,C,1.2449811316051356
0,55,y,2150,superres,CNR,1.111671442364736
0,55,y,2150,NLM,C,1.2023850806783025
0,55,y,2150,NLM,CNR,1.0272091994817134
0,55,y,2200,mean,C,1.2403498657729604
0,55,y,2200,mean,CNR,1.0980135683258032
0,55,y,2200,reconst,C,1.2498996887768659
0,55,y,2200,reconst,CNR,1.1362093982015873
0,55,y,2200,superres,C,1.2498996887768659
0,55,y,2200,superres,CNR,1.1362093982015873
0,55,y,2200,NLM,C,1.2085193495214834
0,55,y,2200,NLM,CNR,1.0589671365797346
0,55,y,2250,mean,C,1.2403498657729604
0,55,y,2250,mean,CNR,1.0980135683258032
0,55,y,2250,reconst,C,1.231790282103466
0,55,y,2250,reconst,CNR,1.0834653003267627
0,55,y,2250,superres,C,1.231790282103466
0,55,y,2250,superres,CNR,1.0834653003267627
0,55,y,2250,NLM,C,1.1909625075212011
0,55,y,2250,NLM,CNR,1.0002772709865475
0,55,y,2300,mean,C,1.2403498657729604
0,55,y,2300,mean,CNR,1.0980135683258032
0,55,y,2300,reconst,C,1.2466800575981056
0,55,y,2300,reconst,CNR,1.0888586695035554
0,55,y,2300,superres,C,1.2466800575981056
0,55,y,2300,superres,CNR,1.0888586695035554
0,55,y,2300,NLM,C,1.2045212820730171
0,55,y,2300,NLM,CNR,1.012652487283741
0,55,y,2350,mean,C,1.2403498657729604
0,55,y,2350,mean,CNR,1.0980135683258032
0,55,y,2350,reconst,C,1.251485062853475
0,55,y,2350,reconst,CNR,1.1169684280266752
0,55,y,2350,superres,C,1.251485062853475
0,55,y,2350,superres,CNR,1.1169684280266752
0,55,y,2350,NLM,C,1.208970567067761
0,55,y,2350,NLM,CNR,1.0299735413103306
0,55,y,2400,mean,C,1.2403498657729604
0,55,y,2400,mean,CNR,1.0980135683258032
0,55,y,2400,reconst,C,1.271159759063277
0,55,y,2400,reconst,CNR,1.147790732819752
0,55,y,2400,superres,C,1.271159759063277
0,55,y,2400,superres,CNR,1.147790732819752
0,55,y,2400,NLM,C,1.2270082123767787
0,55,y,2400,NLM,CNR,1.0728045914364885
0,55,y,2450,mean,C,1.2403498657729604
0,55,y,2450,mean,CNR,1.0980135683258032
0,55,y,2450,reconst,C,1.2585146199322204
0,55,y,2450,reconst,CNR,1.1276076148826342
0,55,y,2450,superres,C,1.2585146199322204
0,55,y,2450,superres,CNR,1.1276076148826342
0,55,y,2450,NLM,C,1.217715403408725
0,55,y,2450,NLM,CNR,1.0641228319259133
0,55,y,2500,mean,C,1.2403498657729604
0,55,y,2500,mean,CNR,1.0980135683258032
0,55,y,2500,reconst,C,1.268529871887125
0,55,y,2500,reconst,CNR,1.1456872396157476
0,55,y,2500,superres,C,1.2635316277795166
0,55,y,2500,superres,CNR,1.136801088930889
0,55,y,2500,NLM,C,1.2627374484349159
0,55,y,2500,NLM,CNR,1.1495059395245766
0,55,y,2550,mean,C,1.2403498657729604
0,55,y,2550,mean,CNR,1.0980135683258032
0,55,y,2550,reconst,C,1.2881236182151854
0,55,y,2550,reconst,CNR,1.2085280654409143
0,55,y,2550,superres,C,1.2717091110912624
0,55,y,2550,superres,CNR,1.1614504912414252
0,55,y,2550,NLM,C,1.261069733966
0,55,y,2550,NLM,CNR,1.1433070392344296
0,55,y,2600,mean,C,1.2403498657729604
0,55,y,2600,mean,CNR,1.0980135683258032
0,55,y,2600,reconst,C,1.2577829069684539
0,55,y,2600,reconst,CNR,1.1119079967682737
0,55,y,2600,superres,C,1.2682216847336798
0,55,y,2600,superres,CNR,1.1491679005124606
0,55,y,2600,NLM,C,1.2504253024262022
0,55,y,2600,NLM,CNR,1.1116765723434112
0,55,y,2650,mean,C,1.2403498657729604
0,55,y,2650,mean,CNR,1.0980135683258032
0,55,y,2650,reconst,C,1.2814811590202806
0,55,y,2650,reconst,CNR,1.2055819256633793
0,55,y,2650,superres,C,1.2708740234161588
0,55,y,2650,superres,CNR,1.160612860473456
0,55,y,2650,NLM,C,1.2491509703195112
0,55,y,2650,NLM,CNR,1.1157305528158261
0,55,y,2700,mean,C,1.2403498657729604
0,55,y,2700,mean,CNR,1.0980135683258032
0,55,y,2700,reconst,C,1.2960064561250544
0,55,y,2700,reconst,CNR,1.2427008584563919
0,55,y,2700,superres,C,1.2750466953097872
0,55,y,2700,superres,CNR,1.1747495187305041
0,55,y,2700,NLM,C,1.249120285431897
0,55,y,2700,NLM,CNR,1.1209595502226715
0,55,y,2750,mean,C,1.2403498657729604
0,55,y,2750,mean,CNR,1.0980135683258032
0,55,y,2750,reconst,C,1.2893204500913809
0,55,y,2750,reconst,CNR,1.2234016093217948
0,55,y,2750,superres,C,1.2770850178510371
0,55,y,2750,superres,CNR,1.18200114068644
0,55,y,2750,NLM,C,1.2485495758794851
0,55,y,2750,NLM,CNR,1.1240266392793588
0,55,y,2800,mean,C,1.2403498657729604
0,55,y,2800,mean,CNR,1.0980135683258032
0,55,y,2800,reconst,C,1.2400015001112095
0,55,y,2800,reconst,CNR,1.0492947899420006
0,55,y,2800,superres,C,1.2724325326288246
0,55,y,2800,superres,CNR,1.165916770265261
0,55,y,2800,NLM,C,1.2428971584732913
0,55,y,2800,NLM,CNR,1.1081291216239448
0,55,y,2850,mean,C,1.2403498657729604
0,55,y,2850,mean,CNR,1.0980135683258032
0,55,y,2850,reconst,C,1.2539696797337185
0,55,y,2850,reconst,CNR,1.1306934800789168
0,55,y,2850,superres,C,1.2703758143790926
0,55,y,2850,superres,CNR,1.1622418777221346
0,55,y,2850,NLM,C,1.239869563498294
0,55,y,2850,NLM,CNR,1.1036983101522306
0,55,y,2900,mean,C,1.2403498657729604
0,55,y,2900,mean,CNR,1.0980135683258032
0,55,y,2900,reconst,C,1.2213615831969882
0,55,y,2900,reconst,CNR,1.0083675065224822
0,55,y,2900,superres,C,1.2653864926594973
0,55,y,2900,superres,CNR,1.1475760315613166
0,55,y,2900,NLM,C,1.233213493060281
0,55,y,2900,NLM,CNR,1.0852838570193641
0,55,y,2950,mean,C,1.2403498657729604
0,55,y,2950,mean,CNR,1.0980135683258032
0,55,y,2950,reconst,C,1.2199727734834942
0,55,y,2950,reconst,CNR,0.9931602940525276
0,55,y,2950,superres,C,1.2612521262139842
0,55,y,2950,superres,CNR,1.1341767720606046
0,55,y,2950,NLM,C,1.2281911212842662
0,55,y,2950,NLM,CNR,1.06918562765928
0,55,z,0,mean,C,1.2371137932703469
0,55,z,0,mean,CNR,1.316589274069708
0,55,z,0,reconst,C,0.9592213835457306
0,55,z,0,reconst,CNR,-1.5719484527755743
0,55,z,0,superres,C,0.9592213835457306
0,55,z,0,superres,CNR,-1.5719484527755743
0,55,z,0,NLM,C,0.9811899420517249
0,55,z,0,NLM,CNR,-4.688632273729209
0,55,z,50,mean,C,1.2371137932703469
0,55,z,50,mean,CNR,1.316589274069708
0,55,z,50,reconst,C,1.0000866689781642
0,55,z,50,reconst,CNR,0.7849297790156414
0,55,z,50,superres,C,1.0000866689781642
0,55,z,50,superres,CNR,0.7849297790156414
0,55,z,50,NLM,C,1.0000299342626031
0,55,z,50,NLM,CNR,1.3330802334851886
0,55,z,100,mean,C,1.2371137932703469
0,55,z,100,mean,CNR,1.316589274069708
0,55,z,100,reconst,C,1.0000361129668882
0,55,z,100,reconst,CNR,0.5920433381444933
0,55,z,100,superres,C,1.0000361129668882
0,55,z,100,superres,CNR,0.5920433381444933
0,55,z,100,NLM,C,0.999872743089448
0,55,z,100,NLM,CNR,-3.796724862780775
0,55,z,150,mean,C,1.2371137932703469
0,55,z,150,mean,CNR,1.316589274069708
0,55,z,150,reconst,C,1.0009668136231036
0,55,z,150,reconst,CNR,3.8963613955132854
0,55,z,150,superres,C,1.0009668136231036
0,55,z,150,superres,CNR,3.8963613955132854
0,55,z,150,NLM,C,1.0004208863713235
0,55,z,150,NLM,CNR,3.239831793171156
0,55,z,200,mean,C,1.2371137932703469
0,55,z,200,mean,CNR,1.316589274069708
0,55,z,200,reconst,C,1.0002707474291421
0,55,z,200,reconst,CNR,0.7537856094632907
0,55,z,200,superres,C,1.0002707474291421
0,55,z,200,superres,CNR,0.7537856094632907
0,55,z,200,NLM,C,1.0000572252109925
0,55,z,200,NLM,CNR,0.48196308734075555
0,55,z,250,mean,C,1.2371137932703469
0,55,z,250,mean,CNR,1.316589274069708
0,55,z,250,reconst,C,1.0002624692510502
0,55,z,250,reconst,CNR,0.5601371477883456
0,55,z,250,superres,C,1.0002624692510502
0,55,z,250,superres,CNR,0.5601371477883456
0,55,z,250,NLM,C,1.0014610904188996
0,55,z,250,NLM,CNR,2.1726699476454234
0,55,z,300,mean,C,1.2371137932703469
0,55,z,300,mean,CNR,1.316589274069708
0,55,z,300,reconst,C,1.000982626573725
0,55,z,300,reconst,CNR,1.3796647335123065
0,55,z,300,superres,C,1.000982626573725
0,55,z,300,superres,CNR,1.3796647335123065
0,55,z,300,NLM,C,1.010247441629029
0,55,z,300,NLM,CNR,5.965536343073979
0,55,z,350,mean,C,1.2371137932703469
0,55,z,350,mean,CNR,1.316589274069708
0,55,z,350,reconst,C,1.0117275281311309
0,55,z,350,reconst,CNR,1.2311062710851257
0,55,z,350,superres,C,1.0117275281311309
0,55,z,350,superres,CNR,1.2311062710851257
0,55,z,350,NLM,C,1.0320548399165754
0,55,z,350,NLM,CNR,7.359081735928175
0,55,z,400,mean,C,1.2371137932703469
0,55,z,400,mean,CNR,1.316589274069708
0,55,z,400,reconst,C,1.0453904355345678
0,55,z,400,reconst,CNR,1.5892708529346498
0,55,z,400,superres,C,1.0453904355345678
0,55,z,400,superres,CNR,1.5892708529346498
0,55,z,400,NLM,C,1.0619140655211488
0,55,z,400,NLM,CNR,3.098538265408249
0,55,z,450,mean,C,1.2371137932703469
0,55,z,450,mean,CNR,1.316589274069708
0,55,z,450,reconst,C,1.110727302745728
0,55,z,450,reconst,CNR,2.134956289650608
0,55,z,450,superres,C,1.110727302745728
0,55,z,450,superres,CNR,2.134956289650608
0,55,z,450,NLM,C,1.137847388358972
0,55,z,450,NLM,CNR,3.3233640807217166
0,55,z,500,mean,C,1.2371137932703469
0,55,z,500,mean,CNR,1.316589274069708
0,55,z,500,reconst,C,1.1625435727171207
0,55,z,500,reconst,CNR,2.237115318384241
0,55,z,500,superres,C,1.1625435727171207
0,55,z,500,superres,CNR,2.237115318384241
0,55,z,500,NLM,C,1.1876642168320422
0,55,z,500,NLM,CNR,3.1263484431697566
0,55,z,550,mean,C,1.2371137932703469
0,55,z,550,mean,CNR,1.316589274069708
0,55,z,550,reconst,C,1.2068434769457101
0,55,z,550,reconst,CNR,1.9617867837849539
0,55,z,550,superres,C,1.2068434769457101
0,55,z,550,superres,CNR,1.9617867837849539
0,55,z,550,NLM,C,1.227973515603582
0,55,z,550,NLM,CNR,2.39528712897821
0,55,z,600,mean,C,1.2371137932703469
0,55,z,600,mean,CNR,1.316589274069708
0,55,z,600,reconst,C,1.2279079596789015
0,55,z,600,reconst,CNR,1.6082289289171026
0,55,z,600,superres,C,1.2279079596789015
0,55,z,600,superres,CNR,1.6082289289171026
0,55,z,600,NLM,C,1.257317082412207
0,55,z,600,NLM,CNR,1.9379097171696607
0,55,z,650,mean,C,1.2371137932703469
0,55,z,650,mean,CNR,1.316589274069708
0,55,z,650,reconst,C,1.246689982527696
0,55,z,650,reconst,CNR,1.3745440549956205
0,55,z,650,superres,C,1.246689982527696
0,55,z,650,superres,CNR,1.3745440549956205
0,55,z,650,NLM,C,1.2777059774495698
0,55,z,650,NLM,CNR,1.601869105784166
0,55,z,700,mean,C,1.2371137932703469
0,55,z,700,mean,CNR,1.316589274069708
0,55,z,700,reconst,C,1.256747903609841
0,55,z,700,reconst,CNR,1.3121007381270562
0,55,z,700,superres,C,1.256747903609841
0,55,z,700,superres,CNR,1.3121007381270562
0,55,z,700,NLM,C,1.2872743643263822
0,55,z,700,NLM,CNR,1.5115179173470235
0,55,z,750,mean,C,1.2371137932703469
0,55,z,750,mean,CNR,1.316589274069708
0,55,z,750,reconst,C,1.2478245980070592
0,55,z,750,reconst,CNR,1.2855544485124026
0,55,z,750,superres,C,1.2478245980070592
0,55,z,750,superres,CNR,1.2855544485124026
0,55,z,750,NLM,C,1.2782896455738757
0,55,z,750,NLM,CNR,1.47778109381488
0,55,z,800,mean,C,1.2371137932703469
0,55,z,800,mean,CNR,1.316589274069708
0,55,z,800,reconst,C,1.247233889913834
0,55,z,800,reconst,CNR,1.3400784028731703
0,55,z,800,superres,C,1.247233889913834
0,55,z,800,superres,CNR,1.3400784028731703
0,55,z,800,NLM,C,1.2754631662824383
0,55,z,800,NLM,CNR,1.5320043825791214
0,55,z,850,mean,C,1.2371137932703469
0,55,z,850,mean,CNR,1.316589274069708
0,55,z,850,reconst,C,1.2360829436757756
0,55,z,850,reconst,CNR,1.284272795153349
0,55,z,850,superres,C,1.2360829436757756
0,55,z,850,superres,CNR,1.284272795153349
0,55,z,850,NLM,C,1.2625465499497355
0,55,z,850,NLM,CNR,1.4710075466204842
0,55,z,900,mean,C,1.2371137932703469
0,55,z,900,mean,CNR,1.316589274069708
0,55,z,900,reconst,C,1.241044128266506
0,55,z,900,reconst,CNR,1.2999586846981819
0,55,z,900,superres,C,1.241044128266506
0,55,z,900,superres,CNR,1.2999586846981819
0,55,z,900,NLM,C,1.2680970906335707
0,55,z,900,NLM,CNR,1.4863668345693983
0,55,z,950,mean,C,1.2371137932703469
0,55,z,950,mean,CNR,1.316589274069708
0,55,z,950,reconst,C,1.2428541631473617
0,55,z,950,reconst,CNR,1.2680656440084426
0,55,z,950,superres,C,1.2428541631473617
0,55,z,950,superres,CNR,1.2680656440084426
0,55,z,950,NLM,C,1.2728671553224495
0,55,z,950,NLM,CNR,1.4545370518790868
0,55,z,1000,mean,C,1.2371137932703469
0,55,z,1000,mean,CNR,1.316589274069708
0,55,z,1000,reconst,C,1.250722048202051
0,55,z,1000,reconst,CNR,1.3494823391995787
0,55,z,1000,superres,C,1.250722048202051
0,55,z,1000,superres,CNR,1.3494823391995787
0,55,z,1000,NLM,C,1.2799135160974902
0,55,z,1000,NLM,CNR,1.544431383438959
0,55,z,1050,mean,C,1.2371137932703469
0,55,z,1050,mean,CNR,1.316589274069708
0,55,z,1050,reconst,C,1.2454151076552968
0,55,z,1050,reconst,CNR,1.332908575756672
