seed,patient,direction,epoch,image,metric,performance
3,09,all,1100,NLM,C,0.27502474188804626
3,09,all,1100,NLM,CNR,5.7618650040059025
3,09,all,1150,mean,C,0.28265072298449684
3,09,all,1150,mean,CNR,6.624816154411815
3,09,all,1150,reconst,C,0.208255335688591
3,09,all,1150,reconst,CNR,2.645183963391099
3,09,all,1150,superres,C,0.23830074071884155
3,09,all,1150,superres,CNR,3.8963202144498297
3,09,all,1150,NLM,C,0.27354633808135986
3,09,all,1150,NLM,CNR,5.673564742926941
3,09,all,1200,mean,C,0.28265072298449684
3,09,all,1200,mean,CNR,6.624816154411815
3,09,all,1200,reconst,C,0.24356159567832947
3,09,all,1200,reconst,CNR,3.7101763952821787
3,09,all,1200,superres,C,0.23856006562709808
3,09,all,1200,superres,CNR,3.9228146750101844
3,09,all,1200,NLM,C,0.2736823260784149
3,09,all,1200,NLM,CNR,5.720915243265402
3,09,all,1250,mean,C,0.28265072298449684
3,09,all,1250,mean,CNR,6.624816154411815
3,09,all,1250,reconst,C,0.2352173924446106
3,09,all,1250,reconst,CNR,2.9084059453630595
3,09,all,1250,superres,C,0.23840530216693878
3,09,all,1250,superres,CNR,3.8701589752013317
3,09,all,1250,NLM,C,0.2735634446144104
3,09,all,1250,NLM,CNR,5.70108219345608
3,09,all,1300,mean,C,0.28265072298449684
3,09,all,1300,mean,CNR,6.624816154411815
3,09,all,1300,reconst,C,0.22012676298618317
3,09,all,1300,reconst,CNR,2.7918999781567466
3,09,all,1300,superres,C,0.23761039972305298
3,09,all,1300,superres,CNR,3.8349039702790813
3,09,all,1300,NLM,C,0.27296221256256104
3,09,all,1300,NLM,CNR,5.662277624229342
3,09,all,1350,mean,C,0.28265072298449684
3,09,all,1350,mean,CNR,6.624816154411815
3,09,all,1350,reconst,C,0.27846863865852356
3,09,all,1350,reconst,CNR,3.5039499798765177
3,09,all,1350,superres,C,0.23933476209640503
3,09,all,1350,superres,CNR,3.826582771162973
3,09,all,1350,NLM,C,0.2738921344280243
3,09,all,1350,NLM,CNR,5.704917346681119
3,09,all,1400,mean,C,0.28265072298449684
3,09,all,1400,mean,CNR,6.624816154411815
3,09,all,1400,reconst,C,0.24056239426136017
3,09,all,1400,reconst,CNR,4.570420902759922
3,09,all,1400,superres,C,0.2393842190504074
3,09,all,1400,superres,CNR,3.866473238102036
3,09,all,1400,NLM,C,0.27374711632728577
3,09,all,1400,NLM,CNR,5.770767768478047
3,09,all,1450,mean,C,0.28265072298449684
3,09,all,1450,mean,CNR,6.624816154411815
3,09,all,1450,reconst,C,0.23755158483982086
3,09,all,1450,reconst,CNR,2.612919502492534
3,09,all,1450,superres,C,0.23931309580802917
3,09,all,1450,superres,CNR,3.8387064132038677
3,09,all,1450,NLM,C,0.27345818281173706
3,09,all,1450,NLM,CNR,5.7375512799988195
3,09,all,1500,mean,C,0.28265072298449684
3,09,all,1500,mean,CNR,6.624816154411815
3,09,all,1500,reconst,C,0.23827750980854034
3,09,all,1500,reconst,CNR,4.024030851676283
3,09,all,1500,superres,C,0.23927326500415802
3,09,all,1500,superres,CNR,3.8601142831851045
3,09,all,1500,NLM,C,0.27324196696281433
3,09,all,1500,NLM,CNR,5.795952976724484
3,09,all,1550,mean,C,0.28265072298449684
3,09,all,1550,mean,CNR,6.624816154411815
3,09,all,1550,reconst,C,0.2707449793815613
3,09,all,1550,reconst,CNR,6.725800102713791
3,09,all,1550,superres,C,0.24044544994831085
3,09,all,1550,superres,CNR,3.955737234513215
3,09,all,1550,NLM,C,0.27375462651252747
3,09,all,1550,NLM,CNR,5.94066531978131
3,09,all,1600,mean,C,0.28265072298449684
3,09,all,1600,mean,CNR,6.624816154411815
3,09,all,1600,reconst,C,0.23850326240062714
3,09,all,1600,reconst,CNR,2.785723831523153
3,09,all,1600,superres,C,0.24037881195545197
3,09,all,1600,superres,CNR,3.9170895616723804
3,09,all,1600,NLM,C,0.27394941449165344
3,09,all,1600,NLM,CNR,5.938043266128697
3,09,all,1650,mean,C,0.28265072298449684
3,09,all,1650,mean,CNR,6.624816154411815
3,09,all,1650,reconst,C,0.2263679951429367
3,09,all,1650,reconst,CNR,2.5413835589052605
3,09,all,1650,superres,C,0.2399141490459442
3,09,all,1650,superres,CNR,3.866806216403372
3,09,all,1650,NLM,C,0.2735196352005005
3,09,all,1650,NLM,CNR,5.877360585498508
3,09,all,1700,mean,C,0.28265072298449684
3,09,all,1700,mean,CNR,6.624816154411815
3,09,all,1700,reconst,C,0.27271321415901184
3,09,all,1700,reconst,CNR,4.369132996140075
3,09,all,1700,superres,C,0.2409881353378296
3,09,all,1700,superres,CNR,3.900997167405895
3,09,all,1700,NLM,C,0.27474701404571533
3,09,all,1700,NLM,CNR,5.953241843985559
3,09,all,1750,mean,C,0.28265072298449684
3,09,all,1750,mean,CNR,6.624816154411815
3,09,all,1750,reconst,C,0.25956594944000244
3,09,all,1750,reconst,CNR,6.064732402413752
3,09,all,1750,superres,C,0.24157236516475677
3,09,all,1750,superres,CNR,3.970224617560376
3,09,all,1750,NLM,C,0.27517521381378174
3,09,all,1750,NLM,CNR,6.051475771796491
3,09,all,1800,mean,C,0.28265072298449684
3,09,all,1800,mean,CNR,6.624816154411815
3,09,all,1800,reconst,C,0.2505547106266022
3,09,all,1800,reconst,CNR,3.1573846683350824
3,09,all,1800,superres,C,0.24184618890285492
3,09,all,1800,superres,CNR,3.960006892445292
3,09,all,1800,NLM,C,0.27574577927589417
3,09,all,1800,NLM,CNR,6.066332362202239
3,09,all,1850,mean,C,0.28265072298449684
3,09,all,1850,mean,CNR,6.624816154411815
3,09,all,1850,reconst,C,0.24704144895076752
3,09,all,1850,reconst,CNR,4.592674533740392
3,09,all,1850,superres,C,0.2419978231191635
3,09,all,1850,superres,CNR,4.012488050796054
3,09,all,1850,NLM,C,0.2759718596935272
3,09,all,1850,NLM,CNR,6.143402568073265
3,09,all,1900,mean,C,0.28265072298449684
3,09,all,1900,mean,CNR,6.624816154411815
3,09,all,1900,reconst,C,0.27177026867866516
3,09,all,1900,reconst,CNR,4.174233334822447
3,09,all,1900,superres,C,0.24287424981594086
3,09,all,1900,superres,CNR,4.036305563027734
3,09,all,1900,NLM,C,0.2767130732536316
3,09,all,1900,NLM,CNR,6.171734661713151
3,09,all,1950,mean,C,0.28265072298449684
3,09,all,1950,mean,CNR,6.624816154411815
3,09,all,1950,reconst,C,0.25325387716293335
3,09,all,1950,reconst,CNR,4.020750293076878
3,09,all,1950,superres,C,0.2431647777557373
3,09,all,1950,superres,CNR,4.047532197324234
3,09,all,1950,NLM,C,0.2770584523677826
3,09,all,1950,NLM,CNR,6.235352362955181
3,09,all,2000,mean,C,0.28265072298449684
3,09,all,2000,mean,CNR,6.624816154411815
3,09,all,2000,reconst,C,0.24767658114433289
3,09,all,2000,reconst,CNR,5.111914174260602
3,09,all,2000,superres,C,0.24328862130641937
3,09,all,2000,superres,CNR,4.079552714725234
3,09,all,2000,NLM,C,0.2772510051727295
3,09,all,2000,NLM,CNR,6.261121577282921
3,09,all,2050,mean,C,0.28265072298449684
3,09,all,2050,mean,CNR,6.624816154411815
3,09,all,2050,reconst,C,0.22657355666160583
3,09,all,2050,reconst,CNR,2.876368086829703
3,09,all,2050,superres,C,0.24284057319164276
3,09,all,2050,superres,CNR,4.05413834318468
3,09,all,2050,NLM,C,0.27720916271209717
3,09,all,2050,NLM,CNR,6.221015261880369
3,09,all,2100,mean,C,0.28265072298449684
3,09,all,2100,mean,CNR,6.624816154411815
3,09,all,2100,reconst,C,0.2411620169878006
3,09,all,2100,reconst,CNR,3.6663763977547688
3,09,all,2100,superres,C,0.2427956461906433
3,09,all,2100,superres,CNR,4.047564919017809
3,09,all,2100,NLM,C,0.27701810002326965
3,09,all,2100,NLM,CNR,6.1719704553786405
3,09,all,2150,mean,C,0.28265072298449684
3,09,all,2150,mean,CNR,6.624816154411815
3,09,all,2150,reconst,C,0.2687474489212036
3,09,all,2150,reconst,CNR,4.838257603694257
3,09,all,2150,superres,C,0.2434706836938858
3,09,all,2150,superres,CNR,4.0855898735987655
3,09,all,2150,NLM,C,0.27725884318351746
3,09,all,2150,NLM,CNR,6.186420923423846
3,09,all,2200,mean,C,0.28265072298449684
3,09,all,2200,mean,CNR,6.624816154411815
3,09,all,2200,reconst,C,0.2525128126144409
3,09,all,2200,reconst,CNR,5.309863128473666
3,09,all,2200,superres,C,0.243695929646492
3,09,all,2200,superres,CNR,4.123316924869537
3,09,all,2200,NLM,C,0.27753889560699463
3,09,all,2200,NLM,CNR,6.217110989180524
3,09,all,2250,mean,C,0.28265072298449684
3,09,all,2250,mean,CNR,6.624816154411815
3,09,all,2250,reconst,C,0.30449673533439636
3,09,all,2250,reconst,CNR,4.869329544776535
3,09,all,2250,superres,C,0.24514618515968323
3,09,all,2250,superres,CNR,4.154036511607946
3,09,all,2250,NLM,C,0.27841684222221375
3,09,all,2250,NLM,CNR,6.315188228815276
3,09,all,2300,mean,C,0.28265072298449684
3,09,all,2300,mean,CNR,6.624816154411815
3,09,all,2300,reconst,C,0.28018444776535034
3,09,all,2300,reconst,CNR,4.396180260718741
3,09,all,2300,superres,C,0.2459699958562851
3,09,all,2300,superres,CNR,4.162194472097348
3,09,all,2300,NLM,C,0.2793916165828705
3,09,all,2300,NLM,CNR,6.327374046986691
3,09,all,2350,mean,C,0.28265072298449684
3,09,all,2350,mean,CNR,6.624816154411815
3,09,all,2350,reconst,C,0.2499053180217743
3,09,all,2350,reconst,CNR,2.710114997806773
3,09,all,2350,superres,C,0.24605847895145416
3,09,all,2350,superres,CNR,4.11821662115514
3,09,all,2350,NLM,C,0.2793985605239868
3,09,all,2350,NLM,CNR,6.306811953390029
3,09,all,2400,mean,C,0.28265072298449684
3,09,all,2400,mean,CNR,6.624816154411815
3,09,all,2400,reconst,C,0.2787456214427948
3,09,all,2400,reconst,CNR,5.8937112306006645
3,09,all,2400,superres,C,0.2468067854642868
3,09,all,2400,superres,CNR,4.153642772018389
3,09,all,2400,NLM,C,0.27972838282585144
3,09,all,2400,NLM,CNR,6.376521945794801
3,09,all,2450,mean,C,0.28265072298449684
3,09,all,2450,mean,CNR,6.624816154411815
3,09,all,2450,reconst,C,0.2485376000404358
3,09,all,2450,reconst,CNR,3.8255428151952495
3,09,all,2450,superres,C,0.2468450665473938
3,09,all,2450,superres,CNR,4.149203547795984
3,09,all,2450,NLM,C,0.2798769772052765
3,09,all,2450,NLM,CNR,6.363664566114906
3,09,all,2500,mean,C,0.28265072298449684
3,09,all,2500,mean,CNR,6.624816154411815
3,09,all,2500,reconst,C,0.26137927174568176
3,09,all,2500,reconst,CNR,3.24374887842135
3,09,all,2500,superres,C,0.24716076254844666
3,09,all,2500,superres,CNR,4.125655139096506
3,09,all,2500,NLM,C,0.2801085114479065
3,09,all,2500,NLM,CNR,6.344722720712503
3,09,all,2550,mean,C,0.28265072298449684
3,09,all,2550,mean,CNR,6.624816154411815
3,09,all,2550,reconst,C,0.24063138663768768
3,09,all,2550,reconst,CNR,2.994579668155961
3,09,all,2550,superres,C,0.24702459573745728
3,09,all,2550,superres,CNR,4.109542484701444
3,09,all,2550,NLM,C,0.28015366196632385
3,09,all,2550,NLM,CNR,6.331534210356002
3,09,all,2600,mean,C,0.28265072298449684
3,09,all,2600,mean,CNR,6.624816154411815
3,09,all,2600,reconst,C,0.26233524084091187
3,09,all,2600,reconst,CNR,4.072326158162149
3,09,all,2600,superres,C,0.2473464012145996
3,09,all,2600,superres,CNR,4.1105351255969085
3,09,all,2600,NLM,C,0.28042927384376526
3,09,all,2600,NLM,CNR,6.33526461141543
3,09,all,2650,mean,C,0.28265072298449684
3,09,all,2650,mean,CNR,6.624816154411815
3,09,all,2650,reconst,C,0.2289360761642456
3,09,all,2650,reconst,CNR,2.6016020453299986
3,09,all,2650,superres,C,0.24698521196842194
3,09,all,2650,superres,CNR,4.069027938784961
3,09,all,2650,NLM,C,0.28030210733413696
3,09,all,2650,NLM,CNR,6.3056400084729285
3,09,all,2700,mean,C,0.28265072298449684
3,09,all,2700,mean,CNR,6.624816154411815
3,09,all,2700,reconst,C,0.23810705542564392
3,09,all,2700,reconst,CNR,3.486258895545665
3,09,all,2700,superres,C,0.24681569635868073
3,09,all,2700,superres,CNR,4.0593476831407145
3,09,all,2700,NLM,C,0.28026142716407776
3,09,all,2700,NLM,CNR,6.314847936414205
3,09,all,2750,mean,C,0.28265072298449684
3,09,all,2750,mean,CNR,6.624816154411815
3,09,all,2750,reconst,C,0.23183263838291168
3,09,all,2750,reconst,CNR,3.326053963296736
3,09,all,2750,superres,C,0.24652548134326935
3,09,all,2750,superres,CNR,4.057563285355852
3,09,all,2750,NLM,C,0.2798064649105072
3,09,all,2750,NLM,CNR,6.318203288668884
3,09,all,2800,mean,C,0.28265072298449684
3,09,all,2800,mean,CNR,6.624816154411815
3,09,all,2800,reconst,C,0.21501781046390533
3,09,all,2800,reconst,CNR,2.690807803179746
3,09,all,2800,superres,C,0.24594014883041382
3,09,all,2800,superres,CNR,4.042735275442998
3,09,all,2800,NLM,C,0.27920985221862793
3,09,all,2800,NLM,CNR,6.279377739982233
3,09,all,2850,mean,C,0.28265072298449684
3,09,all,2850,mean,CNR,6.624816154411815
3,09,all,2850,reconst,C,0.27502554655075073
3,09,all,2850,reconst,CNR,3.807404359931207
3,09,all,2850,superres,C,0.246486097574234
3,09,all,2850,superres,CNR,4.04646306914543
3,09,all,2850,NLM,C,0.27971670031547546
3,09,all,2850,NLM,CNR,6.315918987648523
3,09,all,2900,mean,C,0.28265072298449684
3,09,all,2900,mean,CNR,6.624816154411815
3,09,all,2900,reconst,C,0.2578229010105133
3,09,all,2900,reconst,CNR,4.550120399951364
3,09,all,2900,superres,C,0.24669522047042847
3,09,all,2900,superres,CNR,4.059888928278387
3,09,all,2900,NLM,C,0.2794724702835083
3,09,all,2900,NLM,CNR,6.309329642395432
3,09,all,2950,mean,C,0.28265072298449684
3,09,all,2950,mean,CNR,6.624816154411815
3,09,all,2950,reconst,C,0.2629179358482361
3,09,all,2950,reconst,CNR,4.722846822467579
3,09,all,2950,superres,C,0.24699264764785767
3,09,all,2950,superres,CNR,4.089357923710811
3,09,all,2950,NLM,C,0.2796315550804138
3,09,all,2950,NLM,CNR,6.348970525486573
4,55,all,0,mean,C,0.36170023476135876
4,55,all,0,mean,CNR,5.4391338926793384
4,55,all,0,reconst,C,0.006283711176365614
4,55,all,0,reconst,CNR,0.4433409954619144
4,55,all,0,superres,C,0.006283711176365614
4,55,all,0,superres,CNR,0.4433409954619144
4,55,all,0,NLM,C,-0.013572625815868378
4,55,all,0,NLM,CNR,-2.204150282835051
4,55,all,50,mean,C,0.36170023476135876
4,55,all,50,mean,CNR,5.4391338926793384
4,55,all,50,reconst,C,-0.0027864626608788967
4,55,all,50,reconst,CNR,-0.8354920580095679
4,55,all,50,superres,C,-0.0027864626608788967
4,55,all,50,superres,CNR,-0.8354920580095679
4,55,all,50,NLM,C,7.669966180401389e-06
4,55,all,50,NLM,CNR,0.06821062413875228
4,55,all,100,mean,C,0.36170023476135876
4,55,all,100,mean,CNR,5.4391338926793384
4,55,all,100,reconst,C,0.055405620485544205
4,55,all,100,reconst,CNR,5.257495544805805
4,55,all,100,superres,C,0.055405620485544205
4,55,all,100,superres,CNR,5.257495544805805
4,55,all,100,NLM,C,0.03516382724046707
4,55,all,100,NLM,CNR,9.492929677086881
4,55,all,150,mean,C,0.36170023476135876
4,55,all,150,mean,CNR,5.4391338926793384
4,55,all,150,reconst,C,0.298888623714447
4,55,all,150,reconst,CNR,31.1716003374475
4,55,all,150,superres,C,0.298888623714447
4,55,all,150,superres,CNR,31.1716003374475
4,55,all,150,NLM,C,0.2865167260169983
4,55,all,150,NLM,CNR,46.11909489171812
4,55,all,200,mean,C,0.36170023476135876
4,55,all,200,mean,CNR,5.4391338926793384
4,55,all,200,reconst,C,0.34621548652648926
4,55,all,200,reconst,CNR,4.348965003046871
4,55,all,200,superres,C,0.34621548652648926
4,55,all,200,superres,CNR,4.348965003046871
4,55,all,200,NLM,C,0.3239419162273407
4,55,all,200,NLM,CNR,4.3248299856690435
4,55,all,250,mean,C,0.36170023476135876
4,55,all,250,mean,CNR,5.4391338926793384
4,55,all,250,reconst,C,0.3359259068965912
4,55,all,250,reconst,CNR,3.2009587122243772
4,55,all,250,superres,C,0.34112459421157837
4,55,all,250,superres,CNR,4.064406306680802
4,55,all,250,NLM,C,0.3247005045413971
4,55,all,250,NLM,CNR,3.936738383863125
4,55,all,300,mean,C,0.36170023476135876
4,55,all,300,mean,CNR,5.4391338926793384
4,55,all,300,reconst,C,0.362380713224411
4,55,all,300,reconst,CNR,4.85762847853845
4,55,all,300,superres,C,0.34835341572761536
4,55,all,300,superres,CNR,4.348877411435168
4,55,all,300,NLM,C,0.3275899589061737
4,55,all,300,NLM,CNR,4.202354674143775
4,55,all,350,mean,C,0.36170023476135876
4,55,all,350,mean,CNR,5.4391338926793384
4,55,all,350,reconst,C,0.34435132145881653
4,55,all,350,reconst,CNR,5.317064791645842
4,55,all,350,superres,C,0.3473075330257416
4,55,all,350,superres,CNR,4.577732728688048
4,55,all,350,NLM,C,0.3252847492694855
4,55,all,350,NLM,CNR,4.502287661605548
4,55,all,400,mean,C,0.36170023476135876
4,55,all,400,mean,CNR,5.4391338926793384
4,55,all,400,reconst,C,0.35678771138191223
4,55,all,400,reconst,CNR,5.723245976467746
4,55,all,400,superres,C,0.3492007851600647
4,55,all,400,superres,CNR,4.826505634307994
4,55,all,400,NLM,C,0.32569420337677
4,55,all,400,NLM,CNR,4.861245256973157
4,55,all,450,mean,C,0.36170023476135876
4,55,all,450,mean,CNR,5.4391338926793384
4,55,all,450,reconst,C,0.3566632568836212
4,55,all,450,reconst,CNR,3.11695629722137
4,55,all,450,superres,C,0.35046064853668213
4,55,all,450,superres,CNR,4.506651206782123
4,55,all,450,NLM,C,0.32365545630455017
4,55,all,450,NLM,CNR,4.568325637795899
4,55,all,500,mean,C,0.36170023476135876
4,55,all,500,mean,CNR,5.4391338926793384
4,55,all,500,reconst,C,0.35821714997291565
4,55,all,500,reconst,CNR,4.572346332817351
4,55,all,500,superres,C,0.3515693247318268
4,55,all,500,superres,CNR,4.532037441850997
4,55,all,500,NLM,C,0.3239397704601288
4,55,all,500,NLM,CNR,4.644731072049679
4,55,all,550,mean,C,0.36170023476135876
4,55,all,550,mean,CNR,5.4391338926793384
4,55,all,550,reconst,C,0.3522109091281891
4,55,all,550,reconst,CNR,5.279018464684056
4,55,all,550,superres,C,0.3516487181186676
4,55,all,550,superres,CNR,4.628457819465969
4,55,all,550,NLM,C,0.3228475749492645
4,55,all,550,NLM,CNR,4.782375087732665
4,55,all,600,mean,C,0.36170023476135876
4,55,all,600,mean,CNR,5.4391338926793384
4,55,all,600,reconst,C,0.3616847097873688
4,55,all,600,reconst,CNR,4.73810357645717
4,55,all,600,superres,C,0.35277995467185974
4,55,all,600,superres,CNR,4.665660246682009
4,55,all,600,NLM,C,0.3240540325641632
4,55,all,600,NLM,CNR,4.9006010680110155
4,55,all,650,mean,C,0.36170023476135876
4,55,all,650,mean,CNR,5.4391338926793384
4,55,all,650,reconst,C,0.3565932512283325
4,55,all,650,reconst,CNR,5.148203358234421
4,55,all,650,superres,C,0.3531621992588043
4,55,all,650,superres,CNR,4.719584100650634
4,55,all,650,NLM,C,0.32456114888191223
4,55,all,650,NLM,CNR,5.035714799134421
4,55,all,700,mean,C,0.36170023476135876
4,55,all,700,mean,CNR,5.4391338926793384
4,55,all,700,reconst,C,0.3551478385925293
4,55,all,700,reconst,CNR,4.709369204610313
4,55,all,700,superres,C,0.3533415198326111
4,55,all,700,superres,CNR,4.7255606795394165
4,55,all,700,NLM,C,0.32422947883605957
4,55,all,700,NLM,CNR,5.09146569688503
4,55,all,750,mean,C,0.36170023476135876
4,55,all,750,mean,CNR,5.4391338926793384
4,55,all,750,reconst,C,0.3640531897544861
4,55,all,750,reconst,CNR,5.525871513590993
4,55,all,750,superres,C,0.3542361557483673
4,55,all,750,superres,CNR,4.788994442419653
4,55,all,750,NLM,C,0.32482072710990906
4,55,all,750,NLM,CNR,5.194300816450309
4,55,all,800,mean,C,0.36170023476135876
4,55,all,800,mean,CNR,5.4391338926793384
4,55,all,800,reconst,C,0.2923267185688019
4,55,all,800,reconst,CNR,2.5426634608291168
4,55,all,800,superres,C,0.34923988580703735
4,55,all,800,superres,CNR,4.656654948277973
4,55,all,800,NLM,C,0.32074832916259766
4,55,all,800,NLM,CNR,5.086234412269259
4,55,all,850,mean,C,0.36170023476135876
4,55,all,850,mean,CNR,5.4391338926793384
4,55,all,850,reconst,C,0.36168286204338074
4,55,all,850,reconst,CNR,5.200675901543594
4,55,all,850,superres,C,0.3501274585723877
4,55,all,850,superres,CNR,4.697688406522292
4,55,all,850,NLM,C,0.3214549422264099
4,55,all,850,NLM,CNR,5.159719996171737
4,55,all,900,mean,C,0.36170023476135876
4,55,all,900,mean,CNR,5.4391338926793384
4,55,all,900,reconst,C,0.34996798634529114
4,55,all,900,reconst,CNR,4.526987562868094
4,55,all,900,superres,C,0.35011687874794006
4,55,all,900,superres,CNR,4.69037843641006
4,55,all,900,NLM,C,0.3213561177253723
4,55,all,900,NLM,CNR,5.159575224409888
4,55,all,950,mean,C,0.36170023476135876
4,55,all,950,mean,CNR,5.4391338926793384
4,55,all,950,reconst,C,0.35646551847457886
4,55,all,950,reconst,CNR,5.491652083276464
4,55,all,950,superres,C,0.3505130708217621
4,55,all,950,superres,CNR,4.743337995156285
4,55,all,950,NLM,C,0.3218313455581665
4,55,all,950,NLM,CNR,5.247967712926065
4,55,all,1000,mean,C,0.36170023476135876
4,55,all,1000,mean,CNR,5.4391338926793384
4,55,all,1000,reconst,C,0.363716721534729
4,55,all,1000,reconst,CNR,5.43464055443893
4,55,all,1000,superres,C,0.3512894809246063
4,55,all,1000,superres,CNR,4.782813241596753
4,55,all,1000,NLM,C,0.32228419184684753
4,55,all,1000,NLM,CNR,5.319613619586329
4,55,all,1050,mean,C,0.36170023476135876
4,55,all,1050,mean,CNR,5.4391338926793384
4,55,all,1050,reconst,C,0.3639979064464569
4,55,all,1050,reconst,CNR,5.206658811272187
4,55,all,1050,superres,C,0.35199636220932007
4,55,all,1050,superres,CNR,4.807968245435104
4,55,all,1050,NLM,C,0.32286059856414795
4,55,all,1050,NLM,CNR,5.363854617549235
4,55,all,1100,mean,C,0.36170023476135876
4,55,all,1100,mean,CNR,5.4391338926793384
4,55,all,1100,reconst,C,0.32726576924324036
4,55,all,1100,reconst,CNR,4.585507668887299
4,55,all,1100,superres,C,0.3506940007209778
4,55,all,1100,superres,CNR,4.813743172692628
4,55,all,1100,NLM,C,0.32146233320236206
4,55,all,1100,NLM,CNR,5.351563337110431
4,55,all,1150,mean,C,0.36170023476135876
4,55,all,1150,mean,CNR,5.4391338926793384
4,55,all,1150,reconst,C,0.35537055134773254
4,55,all,1150,reconst,CNR,5.160512623459725
4,55,all,1150,superres,C,0.35092559456825256
4,55,all,1150,superres,CNR,4.830913337156071
4,55,all,1150,NLM,C,0.32155248522758484
4,55,all,1150,NLM,CNR,5.385560310756767
4,55,all,1200,mean,C,0.36170023476135876
4,55,all,1200,mean,CNR,5.4391338926793384
4,55,all,1200,reconst,C,0.3303760290145874
4,55,all,1200,reconst,CNR,3.153294444312135
4,55,all,1200,superres,C,0.34994813799858093
4,55,all,1200,superres,CNR,4.738052515965828
4,55,all,1200,NLM,C,0.3202415108680725
4,55,all,1200,NLM,CNR,5.301394029437966
4,55,all,1250,mean,C,0.36170023476135876
4,55,all,1250,mean,CNR,5.4391338926793384
4,55,all,1250,reconst,C,0.36294010281562805
4,55,all,1250,reconst,CNR,4.972653375329486
4,55,all,1250,superres,C,0.35053783655166626
4,55,all,1250,superres,CNR,4.750332667580165
4,55,all,1250,NLM,C,0.32048580050468445
4,55,all,1250,NLM,CNR,5.323957612658596
4,55,all,1300,mean,C,0.36170023476135876
4,55,all,1300,mean,CNR,5.4391338926793384
4,55,all,1300,reconst,C,0.35740745067596436
4,55,all,1300,reconst,CNR,4.668859475479244
4,55,all,1300,superres,C,0.35083523392677307
4,55,all,1300,superres,CNR,4.747868521541303
4,55,all,1300,NLM,C,0.3208073079586029
4,55,all,1300,NLM,CNR,5.324347933518071
4,55,all,1350,mean,C,0.36170023476135876
4,55,all,1350,mean,CNR,5.4391338926793384
4,55,all,1350,reconst,C,0.35825687646865845
4,55,all,1350,reconst,CNR,4.892561387061527
4,55,all,1350,superres,C,0.35114187002182007
4,55,all,1350,superres,CNR,4.755234896610055
4,55,all,1350,NLM,C,0.3207482099533081
4,55,all,1350,NLM,CNR,5.341216972846109
4,55,all,1400,mean,C,0.36170023476135876
4,55,all,1400,mean,CNR,5.4391338926793384
4,55,all,1400,reconst,C,0.35144636034965515
4,55,all,1400,reconst,CNR,5.100796161010647
4,55,all,1400,superres,C,0.3511541485786438
4,55,all,1400,superres,CNR,4.775552078978651
4,55,all,1400,NLM,C,0.3207428753376007
4,55,all,1400,NLM,CNR,5.387789133983853
4,55,all,1450,mean,C,0.36170023476135876
4,55,all,1450,mean,CNR,5.4391338926793384
4,55,all,1450,reconst,C,0.3609856367111206
4,55,all,1450,reconst,CNR,5.324192075342851
4,55,all,1450,superres,C,0.3515300154685974
4,55,all,1450,superres,CNR,4.796734316356972
4,55,all,1450,NLM,C,0.3209921419620514
4,55,all,1450,NLM,CNR,5.430177540628191
4,55,all,1500,mean,C,0.36170023476135876
4,55,all,1500,mean,CNR,5.4391338926793384
4,55,all,1500,reconst,C,0.38458243012428284
4,55,all,1500,reconst,CNR,3.6010288907343138
4,55,all,1500,superres,C,0.35274261236190796
4,55,all,1500,superres,CNR,4.770225822203831
4,55,all,1500,NLM,C,0.3213824927806854
4,55,all,1500,NLM,CNR,5.365344116477896
4,55,all,1550,mean,C,0.36170023476135876
4,55,all,1550,mean,CNR,5.4391338926793384
4,55,all,1550,reconst,C,0.35456109046936035
4,55,all,1550,reconst,CNR,4.938749457806734
4,55,all,1550,superres,C,0.3528076410293579
4,55,all,1550,superres,CNR,4.777909375889803
4,55,all,1550,NLM,C,0.32146868109703064
4,55,all,1550,NLM,CNR,5.394298185248614
4,55,all,1600,mean,C,0.36170023476135876
4,55,all,1600,mean,CNR,5.4391338926793384
4,55,all,1600,reconst,C,0.31792929768562317
4,55,all,1600,reconst,CNR,4.247691257342197
4,55,all,1600,superres,C,0.35162806510925293
4,55,all,1600,superres,CNR,4.7694041684719295
4,55,all,1600,NLM,C,0.32071733474731445
4,55,all,1600,NLM,CNR,5.379534105854415
4,55,all,1650,mean,C,0.36170023476135876
4,55,all,1650,mean,CNR,5.4391338926793384
4,55,all,1650,reconst,C,0.355361670255661
4,55,all,1650,reconst,CNR,5.743530276170258
4,55,all,1650,superres,C,0.3517521321773529
4,55,all,1650,superres,CNR,4.80302580164843
4,55,all,1650,NLM,C,0.3207146227359772
4,55,all,1650,NLM,CNR,5.429351855758516
4,55,all,1700,mean,C,0.36170023476135876
4,55,all,1700,mean,CNR,5.4391338926793384
4,55,all,1700,reconst,C,0.3623793423175812
4,55,all,1700,reconst,CNR,5.280354453787875
4,55,all,1700,superres,C,0.3520946502685547
4,55,all,1700,superres,CNR,4.828561288624643
4,55,all,1700,NLM,C,0.32092010974884033
4,55,all,1700,NLM,CNR,5.4656225606813535
4,55,all,1750,mean,C,0.36170023476135876
4,55,all,1750,mean,CNR,5.4391338926793384
4,55,all,1750,reconst,C,0.3628634214401245
4,55,all,1750,reconst,CNR,4.194186279153007
4,55,all,1750,superres,C,0.35243165493011475
4,55,all,1750,superres,CNR,4.806617315975407
4,55,all,1750,NLM,C,0.3210999071598053
4,55,all,1750,NLM,CNR,5.428417696974214
